time, x=0.000225m, x=0.004725m, x=0.009225m, x=0.013725m, x=0.018225m, x=0.022725m, x=0.027225m, x=0.031725m, x=0.036225m, x=0.040725m, x=0.044775m, 
315878, 0.0655842, 0.0655842, 0.0655842, 0.0655842, 0.0655842, 0.0655842, 0.0655842, 0.0655842, 0.0655842, 0.0655842, 0.0655842, 
315913, 0.0655477, 0.0655477, 0.0655477, 0.0655477, 0.0655477, 0.0655477, 0.0655477, 0.0655477, 0.0655477, 0.0655477, 0.0655477, 
315948, 0.0655113, 0.0655113, 0.0655113, 0.0655113, 0.0655113, 0.0655113, 0.0655113, 0.0655113, 0.0655113, 0.0655113, 0.0655113, 
315982, 0.0654748, 0.0654748, 0.0654748, 0.0654748, 0.0654748, 0.0654748, 0.0654748, 0.0654748, 0.0654748, 0.0654748, 0.0654748, 
316017, 0.0654384, 0.0654384, 0.0654384, 0.0654384, 0.0654384, 0.0654384, 0.0654384, 0.0654384, 0.0654384, 0.0654384, 0.0654384, 
316051, 0.065402, 0.065402, 0.065402, 0.065402, 0.065402, 0.065402, 0.065402, 0.065402, 0.065402, 0.065402, 0.065402, 
316086, 0.0653657, 0.0653657, 0.0653657, 0.0653657, 0.0653657, 0.0653657, 0.0653657, 0.0653657, 0.0653657, 0.0653657, 0.0653657, 
316120, 0.0653293, 0.0653293, 0.0653293, 0.0653293, 0.0653293, 0.0653293, 0.0653293, 0.0653293, 0.0653293, 0.0653293, 0.0653293, 
316155, 0.065293, 0.065293, 0.065293, 0.065293, 0.065293, 0.065293, 0.065293, 0.065293, 0.065293, 0.065293, 0.065293, 
316189, 0.0652567, 0.0652567, 0.0652567, 0.0652567, 0.0652567, 0.0652567, 0.0652567, 0.0652567, 0.0652567, 0.0652567, 0.0652567, 
316224, 0.0652204, 0.0652204, 0.0652204, 0.0652204, 0.0652204, 0.0652204, 0.0652204, 0.0652204, 0.0652204, 0.0652204, 0.0652204, 
316259, 0.0651841, 0.0651841, 0.0651841, 0.0651841, 0.0651841, 0.0651841, 0.0651841, 0.0651841, 0.0651841, 0.0651841, 0.0651841, 
316293, 0.0651479, 0.0651479, 0.0651479, 0.0651479, 0.0651479, 0.0651479, 0.0651479, 0.0651479, 0.0651479, 0.0651479, 0.0651479, 
316328, 0.0651116, 0.0651116, 0.0651116, 0.0651116, 0.0651116, 0.0651116, 0.0651116, 0.0651116, 0.0651116, 0.0651116, 0.0651116, 
316362, 0.0650754, 0.0650754, 0.0650754, 0.0650754, 0.0650754, 0.0650754, 0.0650754, 0.0650754, 0.0650754, 0.0650754, 0.0650754, 
316397, 0.0650392, 0.0650392, 0.0650392, 0.0650392, 0.0650392, 0.0650392, 0.0650392, 0.0650392, 0.0650392, 0.0650392, 0.0650392, 
316431, 0.0650031, 0.0650031, 0.0650031, 0.0650031, 0.0650031, 0.0650031, 0.0650031, 0.0650031, 0.0650031, 0.0650031, 0.0650031, 
316466, 0.0649669, 0.0649669, 0.0649669, 0.0649669, 0.0649669, 0.0649669, 0.0649669, 0.0649669, 0.0649669, 0.0649669, 0.0649669, 
316500, 0.0649308, 0.0649308, 0.0649308, 0.0649308, 0.0649308, 0.0649308, 0.0649308, 0.0649308, 0.0649308, 0.0649308, 0.0649308, 
316535, 0.0648947, 0.0648947, 0.0648947, 0.0648947, 0.0648947, 0.0648947, 0.0648947, 0.0648947, 0.0648947, 0.0648947, 0.0648947, 
316570, 0.0648586, 0.0648586, 0.0648586, 0.0648586, 0.0648586, 0.0648586, 0.0648586, 0.0648586, 0.0648586, 0.0648586, 0.0648586, 
316604, 0.0648225, 0.0648225, 0.0648225, 0.0648225, 0.0648225, 0.0648225, 0.0648225, 0.0648225, 0.0648225, 0.0648225, 0.0648225, 
316639, 0.0647865, 0.0647865, 0.0647865, 0.0647865, 0.0647865, 0.0647865, 0.0647865, 0.0647865, 0.0647865, 0.0647865, 0.0647865, 
316673, 0.0647505, 0.0647505, 0.0647505, 0.0647505, 0.0647505, 0.0647505, 0.0647505, 0.0647505, 0.0647505, 0.0647505, 0.0647505, 
316708, 0.0647145, 0.0647145, 0.0647145, 0.0647145, 0.0647145, 0.0647145, 0.0647145, 0.0647145, 0.0647145, 0.0647145, 0.0647145, 
316742, 0.0646785, 0.0646785, 0.0646785, 0.0646785, 0.0646785, 0.0646785, 0.0646785, 0.0646785, 0.0646785, 0.0646785, 0.0646785, 
316777, 0.0646425, 0.0646425, 0.0646425, 0.0646425, 0.0646425, 0.0646425, 0.0646425, 0.0646425, 0.0646425, 0.0646425, 0.0646425, 
316812, 0.0646066, 0.0646066, 0.0646066, 0.0646066, 0.0646066, 0.0646066, 0.0646066, 0.0646066, 0.0646066, 0.0646066, 0.0646066, 
316846, 0.0645706, 0.0645706, 0.0645706, 0.0645706, 0.0645706, 0.0645706, 0.0645706, 0.0645706, 0.0645706, 0.0645706, 0.0645706, 
316881, 0.0645347, 0.0645347, 0.0645347, 0.0645347, 0.0645347, 0.0645347, 0.0645347, 0.0645347, 0.0645347, 0.0645347, 0.0645347, 
316915, 0.0644989, 0.0644989, 0.0644989, 0.0644989, 0.0644989, 0.0644989, 0.0644989, 0.0644989, 0.0644989, 0.0644989, 0.0644989, 
316950, 0.064463, 0.064463, 0.064463, 0.064463, 0.064463, 0.064463, 0.064463, 0.064463, 0.064463, 0.064463, 0.064463, 
316984, 0.0644271, 0.0644271, 0.0644271, 0.0644271, 0.0644271, 0.0644271, 0.0644271, 0.0644271, 0.0644271, 0.0644271, 0.0644271, 
317019, 0.0643913, 0.0643913, 0.0643913, 0.0643913, 0.0643913, 0.0643913, 0.0643913, 0.0643913, 0.0643913, 0.0643913, 0.0643913, 
317053, 0.0643555, 0.0643555, 0.0643555, 0.0643555, 0.0643555, 0.0643555, 0.0643555, 0.0643555, 0.0643555, 0.0643555, 0.0643555, 
317088, 0.0643197, 0.0643197, 0.0643197, 0.0643197, 0.0643197, 0.0643197, 0.0643197, 0.0643197, 0.0643197, 0.0643197, 0.0643197, 
317123, 0.064284, 0.064284, 0.064284, 0.064284, 0.064284, 0.064284, 0.064284, 0.064284, 0.064284, 0.064284, 0.064284, 
317157, 0.0642482, 0.0642482, 0.0642482, 0.0642482, 0.0642482, 0.0642482, 0.0642482, 0.0642482, 0.0642482, 0.0642482, 0.0642482, 
317192, 0.0642125, 0.0642125, 0.0642125, 0.0642125, 0.0642125, 0.0642125, 0.0642125, 0.0642125, 0.0642125, 0.0642125, 0.0642125, 
317226, 0.0641768, 0.0641768, 0.0641768, 0.0641768, 0.0641768, 0.0641768, 0.0641768, 0.0641768, 0.0641768, 0.0641768, 0.0641768, 
317261, 0.0641411, 0.0641411, 0.0641411, 0.0641411, 0.0641411, 0.0641411, 0.0641411, 0.0641411, 0.0641411, 0.0641411, 0.0641411, 
317295, 0.0641054, 0.0641054, 0.0641054, 0.0641054, 0.0641054, 0.0641054, 0.0641054, 0.0641054, 0.0641054, 0.0641054, 0.0641054, 
317330, 0.0640698, 0.0640698, 0.0640698, 0.0640698, 0.0640698, 0.0640698, 0.0640698, 0.0640698, 0.0640698, 0.0640698, 0.0640698, 
317364, 0.0640342, 0.0640342, 0.0640342, 0.0640342, 0.0640342, 0.0640342, 0.0640342, 0.0640342, 0.0640342, 0.0640342, 0.0640342, 
317399, 0.0639986, 0.0639986, 0.0639986, 0.0639986, 0.0639986, 0.0639986, 0.0639986, 0.0639986, 0.0639986, 0.0639986, 0.0639986, 
317434, 0.063963, 0.063963, 0.063963, 0.063963, 0.063963, 0.063963, 0.063963, 0.063963, 0.063963, 0.063963, 0.063963, 
317468, 0.0639274, 0.0639274, 0.0639274, 0.0639274, 0.0639274, 0.0639274, 0.0639274, 0.0639274, 0.0639274, 0.0639274, 0.0639274, 
317503, 0.0638919, 0.0638919, 0.0638919, 0.0638919, 0.0638919, 0.0638919, 0.0638919, 0.0638919, 0.0638919, 0.0638919, 0.0638919, 
317537, 0.0638563, 0.0638563, 0.0638563, 0.0638563, 0.0638563, 0.0638563, 0.0638563, 0.0638563, 0.0638563, 0.0638563, 0.0638563, 
317572, 0.0638208, 0.0638208, 0.0638208, 0.0638208, 0.0638208, 0.0638208, 0.0638208, 0.0638208, 0.0638208, 0.0638208, 0.0638208, 
317606, 0.0637853, 0.0637853, 0.0637853, 0.0637853, 0.0637853, 0.0637853, 0.0637853, 0.0637853, 0.0637853, 0.0637853, 0.0637853, 
317641, 0.0637499, 0.0637499, 0.0637499, 0.0637499, 0.0637499, 0.0637499, 0.0637499, 0.0637499, 0.0637499, 0.0637499, 0.0637499, 
317676, 0.0637144, 0.0637144, 0.0637144, 0.0637144, 0.0637144, 0.0637144, 0.0637144, 0.0637144, 0.0637144, 0.0637144, 0.0637144, 
317710, 0.063679, 0.063679, 0.063679, 0.063679, 0.063679, 0.063679, 0.063679, 0.063679, 0.063679, 0.063679, 0.063679, 
317745, 0.0636436, 0.0636436, 0.0636436, 0.0636436, 0.0636436, 0.0636436, 0.0636436, 0.0636436, 0.0636436, 0.0636436, 0.0636436, 
317779, 0.0636082, 0.0636082, 0.0636082, 0.0636082, 0.0636082, 0.0636082, 0.0636082, 0.0636082, 0.0636082, 0.0636082, 0.0636082, 
317814, 0.0635728, 0.0635728, 0.0635728, 0.0635728, 0.0635728, 0.0635728, 0.0635728, 0.0635728, 0.0635728, 0.0635728, 0.0635728, 
317848, 0.0635375, 0.0635375, 0.0635375, 0.0635375, 0.0635375, 0.0635375, 0.0635375, 0.0635375, 0.0635375, 0.0635375, 0.0635375, 
317883, 0.0635021, 0.0635021, 0.0635021, 0.0635021, 0.0635021, 0.0635021, 0.0635021, 0.0635021, 0.0635021, 0.0635021, 0.0635021, 
317917, 0.0634668, 0.0634668, 0.0634668, 0.0634668, 0.0634668, 0.0634668, 0.0634668, 0.0634668, 0.0634668, 0.0634668, 0.0634668, 
317952, 0.0634315, 0.0634315, 0.0634315, 0.0634315, 0.0634315, 0.0634315, 0.0634315, 0.0634315, 0.0634315, 0.0634315, 0.0634315, 
317987, 0.0633963, 0.0633963, 0.0633963, 0.0633963, 0.0633963, 0.0633963, 0.0633963, 0.0633963, 0.0633963, 0.0633963, 0.0633963, 
318021, 0.063361, 0.063361, 0.063361, 0.063361, 0.063361, 0.063361, 0.063361, 0.063361, 0.063361, 0.063361, 0.063361, 
318056, 0.0633258, 0.0633258, 0.0633258, 0.0633258, 0.0633258, 0.0633258, 0.0633258, 0.0633258, 0.0633258, 0.0633258, 0.0633258, 
318090, 0.0632906, 0.0632906, 0.0632906, 0.0632906, 0.0632906, 0.0632906, 0.0632906, 0.0632906, 0.0632906, 0.0632906, 0.0632906, 
318125, 0.0632554, 0.0632554, 0.0632554, 0.0632554, 0.0632554, 0.0632554, 0.0632554, 0.0632554, 0.0632554, 0.0632554, 0.0632554, 
318159, 0.0632202, 0.0632202, 0.0632202, 0.0632202, 0.0632202, 0.0632202, 0.0632202, 0.0632202, 0.0632202, 0.0632202, 0.0632202, 
318194, 0.0631851, 0.0631851, 0.0631851, 0.0631851, 0.0631851, 0.0631851, 0.0631851, 0.0631851, 0.0631851, 0.0631851, 0.0631851, 
318228, 0.0631499, 0.0631499, 0.0631499, 0.0631499, 0.0631499, 0.0631499, 0.0631499, 0.0631499, 0.0631499, 0.0631499, 0.0631499, 
318263, 0.0631148, 0.0631148, 0.0631148, 0.0631148, 0.0631148, 0.0631148, 0.0631148, 0.0631148, 0.0631148, 0.0631148, 0.0631148, 
318298, 0.0630797, 0.0630797, 0.0630797, 0.0630797, 0.0630797, 0.0630797, 0.0630797, 0.0630797, 0.0630797, 0.0630797, 0.0630797, 
318332, 0.0630446, 0.0630446, 0.0630446, 0.0630446, 0.0630446, 0.0630446, 0.0630446, 0.0630446, 0.0630446, 0.0630446, 0.0630446, 
318367, 0.0630096, 0.0630096, 0.0630096, 0.0630096, 0.0630096, 0.0630096, 0.0630096, 0.0630096, 0.0630096, 0.0630096, 0.0630096, 
318401, 0.0629746, 0.0629746, 0.0629746, 0.0629746, 0.0629746, 0.0629746, 0.0629746, 0.0629746, 0.0629746, 0.0629746, 0.0629746, 
318436, 0.0629395, 0.0629395, 0.0629395, 0.0629395, 0.0629395, 0.0629395, 0.0629395, 0.0629395, 0.0629395, 0.0629395, 0.0629395, 
318470, 0.0629045, 0.0629045, 0.0629045, 0.0629045, 0.0629045, 0.0629045, 0.0629045, 0.0629045, 0.0629045, 0.0629045, 0.0629045, 
318505, 0.0628696, 0.0628696, 0.0628696, 0.0628696, 0.0628696, 0.0628696, 0.0628696, 0.0628696, 0.0628696, 0.0628696, 0.0628696, 
318540, 0.0628346, 0.0628346, 0.0628346, 0.0628346, 0.0628346, 0.0628346, 0.0628346, 0.0628346, 0.0628346, 0.0628346, 0.0628346, 
318574, 0.0627997, 0.0627997, 0.0627997, 0.0627997, 0.0627997, 0.0627997, 0.0627997, 0.0627997, 0.0627997, 0.0627997, 0.0627997, 
318609, 0.0627648, 0.0627648, 0.0627648, 0.0627648, 0.0627648, 0.0627648, 0.0627648, 0.0627648, 0.0627648, 0.0627648, 0.0627648, 
318643, 0.0627299, 0.0627299, 0.0627299, 0.0627299, 0.0627299, 0.0627299, 0.0627299, 0.0627299, 0.0627299, 0.0627299, 0.0627299, 
318678, 0.062695, 0.062695, 0.062695, 0.062695, 0.062695, 0.062695, 0.062695, 0.062695, 0.062695, 0.062695, 0.062695, 
318712, 0.0626601, 0.0626601, 0.0626601, 0.0626601, 0.0626601, 0.0626601, 0.0626601, 0.0626601, 0.0626601, 0.0626601, 0.0626601, 
318747, 0.0626253, 0.0626253, 0.0626253, 0.0626253, 0.0626253, 0.0626253, 0.0626253, 0.0626253, 0.0626253, 0.0626253, 0.0626253, 
318781, 0.0625905, 0.0625905, 0.0625905, 0.0625905, 0.0625905, 0.0625905, 0.0625905, 0.0625905, 0.0625905, 0.0625905, 0.0625905, 
318816, 0.0625557, 0.0625557, 0.0625557, 0.0625557, 0.0625557, 0.0625557, 0.0625557, 0.0625557, 0.0625557, 0.0625557, 0.0625557, 
318851, 0.0625209, 0.0625209, 0.0625209, 0.0625209, 0.0625209, 0.0625209, 0.0625209, 0.0625209, 0.0625209, 0.0625209, 0.0625209, 
318885, 0.0624861, 0.0624861, 0.0624861, 0.0624861, 0.0624861, 0.0624861, 0.0624861, 0.0624861, 0.0624861, 0.0624861, 0.0624861, 
318920, 0.0624514, 0.0624514, 0.0624514, 0.0624514, 0.0624514, 0.0624514, 0.0624514, 0.0624514, 0.0624514, 0.0624514, 0.0624514, 
318954, 0.0624167, 0.0624167, 0.0624167, 0.0624167, 0.0624167, 0.0624167, 0.0624167, 0.0624167, 0.0624167, 0.0624167, 0.0624167, 
318989, 0.0623819, 0.0623819, 0.0623819, 0.0623819, 0.0623819, 0.0623819, 0.0623819, 0.0623819, 0.0623819, 0.0623819, 0.0623819, 
319023, 0.0623473, 0.0623473, 0.0623473, 0.0623473, 0.0623473, 0.0623473, 0.0623473, 0.0623473, 0.0623473, 0.0623473, 0.0623473, 
319058, 0.0623126, 0.0623126, 0.0623126, 0.0623126, 0.0623126, 0.0623126, 0.0623126, 0.0623126, 0.0623126, 0.0623126, 0.0623126, 
319092, 0.0622779, 0.0622779, 0.0622779, 0.0622779, 0.0622779, 0.0622779, 0.0622779, 0.0622779, 0.0622779, 0.0622779, 0.0622779, 
319127, 0.0622433, 0.0622433, 0.0622433, 0.0622433, 0.0622433, 0.0622433, 0.0622433, 0.0622433, 0.0622433, 0.0622433, 0.0622433, 
319162, 0.0622087, 0.0622087, 0.0622087, 0.0622087, 0.0622087, 0.0622087, 0.0622087, 0.0622087, 0.0622087, 0.0622087, 0.0622087, 
319196, 0.0621741, 0.0621741, 0.0621741, 0.0621741, 0.0621741, 0.0621741, 0.0621741, 0.0621741, 0.0621741, 0.0621741, 0.0621741, 
319231, 0.0621396, 0.0621396, 0.0621396, 0.0621396, 0.0621396, 0.0621396, 0.0621396, 0.0621396, 0.0621396, 0.0621396, 0.0621396, 
319265, 0.062105, 0.062105, 0.062105, 0.062105, 0.062105, 0.062105, 0.062105, 0.062105, 0.062105, 0.062105, 0.062105, 
319300, 0.0620705, 0.0620705, 0.0620705, 0.0620705, 0.0620705, 0.0620705, 0.0620705, 0.0620705, 0.0620705, 0.0620705, 0.0620705, 
319334, 0.062036, 0.062036, 0.062036, 0.062036, 0.062036, 0.062036, 0.062036, 0.062036, 0.062036, 0.062036, 0.062036, 
319369, 0.0620015, 0.0620015, 0.0620015, 0.0620015, 0.0620015, 0.0620015, 0.0620015, 0.0620015, 0.0620015, 0.0620015, 0.0620015, 
319404, 0.061967, 0.061967, 0.061967, 0.061967, 0.061967, 0.061967, 0.061967, 0.061967, 0.061967, 0.061967, 0.061967, 
319438, 0.0619325, 0.0619325, 0.0619325, 0.0619325, 0.0619325, 0.0619325, 0.0619325, 0.0619325, 0.0619325, 0.0619325, 0.0619325, 
319473, 0.0618981, 0.0618981, 0.0618981, 0.0618981, 0.0618981, 0.0618981, 0.0618981, 0.0618981, 0.0618981, 0.0618981, 0.0618981, 
319507, 0.0618637, 0.0618637, 0.0618637, 0.0618637, 0.0618637, 0.0618637, 0.0618637, 0.0618637, 0.0618637, 0.0618637, 0.0618637, 
319542, 0.0618293, 0.0618293, 0.0618293, 0.0618293, 0.0618293, 0.0618293, 0.0618293, 0.0618293, 0.0618293, 0.0618293, 0.0618293, 
319576, 0.0617949, 0.0617949, 0.0617949, 0.0617949, 0.0617949, 0.0617949, 0.0617949, 0.0617949, 0.0617949, 0.0617949, 0.0617949, 
319611, 0.0617606, 0.0617606, 0.0617606, 0.0617606, 0.0617606, 0.0617606, 0.0617606, 0.0617606, 0.0617606, 0.0617606, 0.0617606, 
319645, 0.0617262, 0.0617262, 0.0617262, 0.0617262, 0.0617262, 0.0617262, 0.0617262, 0.0617262, 0.0617262, 0.0617262, 0.0617262, 
319680, 0.0616919, 0.0616919, 0.0616919, 0.0616919, 0.0616919, 0.0616919, 0.0616919, 0.0616919, 0.0616919, 0.0616919, 0.0616919, 
319715, 0.0616576, 0.0616576, 0.0616576, 0.0616576, 0.0616576, 0.0616576, 0.0616576, 0.0616576, 0.0616576, 0.0616576, 0.0616576, 
319749, 0.0616233, 0.0616233, 0.0616233, 0.0616233, 0.0616233, 0.0616233, 0.0616233, 0.0616233, 0.0616233, 0.0616233, 0.0616233, 
319784, 0.0615891, 0.0615891, 0.0615891, 0.0615891, 0.0615891, 0.0615891, 0.0615891, 0.0615891, 0.0615891, 0.0615891, 0.0615891, 
319818, 0.0615548, 0.0615548, 0.0615548, 0.0615548, 0.0615548, 0.0615548, 0.0615548, 0.0615548, 0.0615548, 0.0615548, 0.0615548, 
319853, 0.0615206, 0.0615206, 0.0615206, 0.0615206, 0.0615206, 0.0615206, 0.0615206, 0.0615206, 0.0615206, 0.0615206, 0.0615206, 
319887, 0.0614864, 0.0614864, 0.0614864, 0.0614864, 0.0614864, 0.0614864, 0.0614864, 0.0614864, 0.0614864, 0.0614864, 0.0614864, 
319922, 0.0614522, 0.0614522, 0.0614522, 0.0614522, 0.0614522, 0.0614522, 0.0614522, 0.0614522, 0.0614522, 0.0614522, 0.0614522, 
319956, 0.061418, 0.061418, 0.061418, 0.061418, 0.061418, 0.061418, 0.061418, 0.061418, 0.061418, 0.061418, 0.061418, 
319991, 0.0613839, 0.0613839, 0.0613839, 0.0613839, 0.0613839, 0.0613839, 0.0613839, 0.0613839, 0.0613839, 0.0613839, 0.0613839, 
320026, 0.0613498, 0.0613498, 0.0613498, 0.0613498, 0.0613498, 0.0613498, 0.0613498, 0.0613498, 0.0613498, 0.0613498, 0.0613498, 
320060, 0.0613157, 0.0613157, 0.0613157, 0.0613157, 0.0613157, 0.0613157, 0.0613157, 0.0613157, 0.0613157, 0.0613157, 0.0613157, 
320095, 0.0612816, 0.0612816, 0.0612816, 0.0612816, 0.0612816, 0.0612816, 0.0612816, 0.0612816, 0.0612816, 0.0612816, 0.0612816, 
320129, 0.0612475, 0.0612475, 0.0612475, 0.0612475, 0.0612475, 0.0612475, 0.0612475, 0.0612475, 0.0612475, 0.0612475, 0.0612475, 
320164, 0.0612134, 0.0612134, 0.0612134, 0.0612134, 0.0612134, 0.0612134, 0.0612134, 0.0612134, 0.0612134, 0.0612134, 0.0612134, 
320198, 0.0611794, 0.0611794, 0.0611794, 0.0611794, 0.0611794, 0.0611794, 0.0611794, 0.0611794, 0.0611794, 0.0611794, 0.0611794, 
320233, 0.0611454, 0.0611454, 0.0611454, 0.0611454, 0.0611454, 0.0611454, 0.0611454, 0.0611454, 0.0611454, 0.0611454, 0.0611454, 
320268, 0.0611114, 0.0611114, 0.0611114, 0.0611114, 0.0611114, 0.0611114, 0.0611114, 0.0611114, 0.0611114, 0.0611114, 0.0611114, 
320302, 0.0610774, 0.0610774, 0.0610774, 0.0610774, 0.0610774, 0.0610774, 0.0610774, 0.0610774, 0.0610774, 0.0610774, 0.0610774, 
320337, 0.0610435, 0.0610435, 0.0610435, 0.0610435, 0.0610435, 0.0610435, 0.0610435, 0.0610435, 0.0610435, 0.0610435, 0.0610435, 
320371, 0.0610095, 0.0610095, 0.0610095, 0.0610095, 0.0610095, 0.0610095, 0.0610095, 0.0610095, 0.0610095, 0.0610095, 0.0610095, 
320406, 0.0609756, 0.0609756, 0.0609756, 0.0609756, 0.0609756, 0.0609756, 0.0609756, 0.0609756, 0.0609756, 0.0609756, 0.0609756, 
320440, 0.0609417, 0.0609417, 0.0609417, 0.0609417, 0.0609417, 0.0609417, 0.0609417, 0.0609417, 0.0609417, 0.0609417, 0.0609417, 
320475, 0.0609078, 0.0609078, 0.0609078, 0.0609078, 0.0609078, 0.0609078, 0.0609078, 0.0609078, 0.0609078, 0.0609078, 0.0609078, 
320509, 0.060874, 0.060874, 0.060874, 0.060874, 0.060874, 0.060874, 0.060874, 0.060874, 0.060874, 0.060874, 0.060874, 
320544, 0.0608401, 0.0608401, 0.0608401, 0.0608401, 0.0608401, 0.0608401, 0.0608401, 0.0608401, 0.0608401, 0.0608401, 0.0608401, 
320579, 0.0608063, 0.0608063, 0.0608063, 0.0608063, 0.0608063, 0.0608063, 0.0608063, 0.0608063, 0.0608063, 0.0608063, 0.0608063, 
320613, 0.0607725, 0.0607725, 0.0607725, 0.0607725, 0.0607725, 0.0607725, 0.0607725, 0.0607725, 0.0607725, 0.0607725, 0.0607725, 
320648, 0.0607387, 0.0607387, 0.0607387, 0.0607387, 0.0607387, 0.0607387, 0.0607387, 0.0607387, 0.0607387, 0.0607387, 0.0607387, 
320682, 0.0607049, 0.0607049, 0.0607049, 0.0607049, 0.0607049, 0.0607049, 0.0607049, 0.0607049, 0.0607049, 0.0607049, 0.0607049, 
320717, 0.0606712, 0.0606712, 0.0606712, 0.0606712, 0.0606712, 0.0606712, 0.0606712, 0.0606712, 0.0606712, 0.0606712, 0.0606712, 
320751, 0.0606374, 0.0606374, 0.0606374, 0.0606374, 0.0606374, 0.0606374, 0.0606374, 0.0606374, 0.0606374, 0.0606374, 0.0606374, 
320786, 0.0606037, 0.0606037, 0.0606037, 0.0606037, 0.0606037, 0.0606037, 0.0606037, 0.0606037, 0.0606037, 0.0606037, 0.0606037, 
320820, 0.06057, 0.06057, 0.06057, 0.06057, 0.06057, 0.06057, 0.06057, 0.06057, 0.06057, 0.06057, 0.06057, 
320855, 0.0605364, 0.0605364, 0.0605364, 0.0605364, 0.0605364, 0.0605364, 0.0605364, 0.0605364, 0.0605364, 0.0605364, 0.0605364, 
320890, 0.0605027, 0.0605027, 0.0605027, 0.0605027, 0.0605027, 0.0605027, 0.0605027, 0.0605027, 0.0605027, 0.0605027, 0.0605027, 
320924, 0.0604691, 0.0604691, 0.0604691, 0.0604691, 0.0604691, 0.0604691, 0.0604691, 0.0604691, 0.0604691, 0.0604691, 0.0604691, 
320959, 0.0604355, 0.0604355, 0.0604355, 0.0604355, 0.0604355, 0.0604355, 0.0604355, 0.0604355, 0.0604355, 0.0604355, 0.0604355, 
320993, 0.0604019, 0.0604019, 0.0604019, 0.0604019, 0.0604019, 0.0604019, 0.0604019, 0.0604019, 0.0604019, 0.0604019, 0.0604019, 
321028, 0.0603683, 0.0603683, 0.0603683, 0.0603683, 0.0603683, 0.0603683, 0.0603683, 0.0603683, 0.0603683, 0.0603683, 0.0603683, 
321062, 0.0603347, 0.0603347, 0.0603347, 0.0603347, 0.0603347, 0.0603347, 0.0603347, 0.0603347, 0.0603347, 0.0603347, 0.0603347, 
321097, 0.0603012, 0.0603012, 0.0603012, 0.0603012, 0.0603012, 0.0603012, 0.0603012, 0.0603012, 0.0603012, 0.0603012, 0.0603012, 
321132, 0.0602676, 0.0602676, 0.0602676, 0.0602676, 0.0602676, 0.0602676, 0.0602676, 0.0602676, 0.0602676, 0.0602676, 0.0602676, 
321166, 0.0602341, 0.0602341, 0.0602341, 0.0602341, 0.0602341, 0.0602341, 0.0602341, 0.0602341, 0.0602341, 0.0602341, 0.0602341, 
321201, 0.0602006, 0.0602006, 0.0602006, 0.0602006, 0.0602006, 0.0602006, 0.0602006, 0.0602006, 0.0602006, 0.0602006, 0.0602006, 
321235, 0.0601672, 0.0601672, 0.0601672, 0.0601672, 0.0601672, 0.0601672, 0.0601672, 0.0601672, 0.0601672, 0.0601672, 0.0601672, 
321270, 0.0601337, 0.0601337, 0.0601337, 0.0601337, 0.0601337, 0.0601337, 0.0601337, 0.0601337, 0.0601337, 0.0601337, 0.0601337, 
321304, 0.0601003, 0.0601003, 0.0601003, 0.0601003, 0.0601003, 0.0601003, 0.0601003, 0.0601003, 0.0601003, 0.0601003, 0.0601003, 
321339, 0.0600669, 0.0600669, 0.0600669, 0.0600669, 0.0600669, 0.0600669, 0.0600669, 0.0600669, 0.0600669, 0.0600669, 0.0600669, 
321373, 0.0600335, 0.0600335, 0.0600335, 0.0600335, 0.0600335, 0.0600335, 0.0600335, 0.0600335, 0.0600335, 0.0600335, 0.0600335, 
321408, 0.0600001, 0.0600001, 0.0600001, 0.0600001, 0.0600001, 0.0600001, 0.0600001, 0.0600001, 0.0600001, 0.0600001, 0.0600001, 
321443, 0.0599668, 0.0599668, 0.0599668, 0.0599668, 0.0599668, 0.0599668, 0.0599668, 0.0599668, 0.0599668, 0.0599668, 0.0599668, 
321477, 0.0599334, 0.0599334, 0.0599334, 0.0599334, 0.0599334, 0.0599334, 0.0599334, 0.0599334, 0.0599334, 0.0599334, 0.0599334, 
321512, 0.0599001, 0.0599001, 0.0599001, 0.0599001, 0.0599001, 0.0599001, 0.0599001, 0.0599001, 0.0599001, 0.0599001, 0.0599001, 
321546, 0.0598668, 0.0598668, 0.0598668, 0.0598668, 0.0598668, 0.0598668, 0.0598668, 0.0598668, 0.0598668, 0.0598668, 0.0598668, 
321581, 0.0598335, 0.0598335, 0.0598335, 0.0598335, 0.0598335, 0.0598335, 0.0598335, 0.0598335, 0.0598335, 0.0598335, 0.0598335, 
321615, 0.0598003, 0.0598003, 0.0598003, 0.0598003, 0.0598003, 0.0598003, 0.0598003, 0.0598003, 0.0598003, 0.0598003, 0.0598003, 
321650, 0.059767, 0.059767, 0.059767, 0.059767, 0.059767, 0.059767, 0.059767, 0.059767, 0.059767, 0.059767, 0.059767, 
321684, 0.0597338, 0.0597338, 0.0597338, 0.0597338, 0.0597338, 0.0597338, 0.0597338, 0.0597338, 0.0597338, 0.0597338, 0.0597338, 
321719, 0.0597006, 0.0597006, 0.0597006, 0.0597006, 0.0597006, 0.0597006, 0.0597006, 0.0597006, 0.0597006, 0.0597006, 0.0597006, 
321754, 0.0596674, 0.0596674, 0.0596674, 0.0596674, 0.0596674, 0.0596674, 0.0596674, 0.0596674, 0.0596674, 0.0596674, 0.0596674, 
