time, x=0.000225m, x=0.004725m, x=0.009225m, x=0.013725m, x=0.018225m, x=0.022725m, x=0.027225m, x=0.031725m, x=0.036225m, x=0.040725m, x=0.044775m, 
336269, 0.385536, 0.0174716, 0.00545014, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
336614, 0.385536, 0.0175419, 0.00545014, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
336960, 0.385536, 0.0176124, 0.00545014, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
337306, 0.385536, 0.0176833, 0.00545015, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
337651, 0.385536, 0.0177544, 0.00545015, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
337997, 0.385536, 0.0178258, 0.00545015, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
338342, 0.385536, 0.0178975, 0.00545015, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
338688, 0.385536, 0.0179695, 0.00545016, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
339034, 0.385536, 0.0180418, 0.00545016, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
339379, 0.385536, 0.0181144, 0.00545016, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
339725, 0.385536, 0.0181873, 0.00545016, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
340070, 0.385536, 0.0182604, 0.00545017, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
340416, 0.385536, 0.0183339, 0.00545017, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
340762, 0.385536, 0.0184076, 0.00545017, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
341107, 0.385536, 0.0184817, 0.00545017, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
341453, 0.385536, 0.018556, 0.00545018, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
341798, 0.385536, 0.0186307, 0.00545018, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
342144, 0.385536, 0.0187056, 0.00545018, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
342490, 0.385536, 0.0187808, 0.00545018, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
342835, 0.385536, 0.0188563, 0.00545019, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
343181, 0.385536, 0.0189321, 0.00545019, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
343526, 0.385536, 0.0190083, 0.00545019, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
343872, 0.385536, 0.0190847, 0.0054502, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
344218, 0.385536, 0.0191614, 0.0054502, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
344563, 0.385536, 0.0192384, 0.0054502, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
344909, 0.385536, 0.0193157, 0.0054502, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
345254, 0.385536, 0.0193933, 0.00545021, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
345600, 0.385536, 0.0194712, 0.00545021, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
